video_id,title,publishedAt,channelId,channelTitle,category,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Tb3x5I0ulCg","Paisa | Official Music Video | @pokhrelkushal858 | @hotstarOfficial Taaza Khabar S2","2024-10-12T15:30:23Z","UCUxNHDxPFjuKMdMPAsYVJMQ","BB Ki Vines Productions","People & Blogs","24.18.10","Paisa|Kushal Pokhrel|Taaza Khabar Season 2|Bhuvan Bam|Vasant Gawde|Vasya|Yusuf Akhtar|BB Ki Vines Productions|Disney+ Hotstar|Most-watched Series 2024|Money|Greed|Hit Track|Music Video|Indian Web Series|Rohit Raj|Bhuvan Bam Production|Streaming Now|Hindi Song|Web Series Soundtrack|Viral Song|Trending Music|Indian Entertainment|Hotstar Original|Drama Series|Bhuvan Bam Actor|YouTube Creator|Taaza Khabar Cast|Indian YouTube|Bollywood Music","3456028","361480","0","6804","https://i.ytimg.com/vi/Tb3x5I0ulCg/default.jpg","False","False","Watch #HotstarSpecials Taaza Khabar Season 1 and 2, only on Disney+ Hotstar: https://www.hotstar.com/in/shows/taaza-khabar/1260126094IMDb: https://m.imdb.com/name/nm8827769/?ref_=fn_al_nm_1Paisa- A soundtrack from Hotstar Specials' Taaza Khabar Season 2.Singer- Kushal PokhrelLyricist- Kushal PokhrelComposer- Charchill BhusalPaisa is one of Kushal Pokhrel's (@pokhrelkushal858) hit tracks, exploring how money twists actions and transforms decisions into moves driven by greed. The song perfectly aligns with the gripping storyline of Taaza Khabar Season 2, starring Bhuvan Bam as Vasant Gawde, aka Vasya. This season, Vasya faces off against a vengeful Yusuf Akhtar while battling strained relationships. Produced by Rohit Raj and Bhuvan Bam under the banner BB Ki Vines Productions, the series has become the 'Most-Watched Series of 2024' on Disney+ Hotstar. Now streaming on the platform.A BBKV ProductionsProducer: Rohit Raj & Bhuvan BamCo Producer: Arvin BhandariConcept, Direction, EP, Production Design and Post Production: CrevixaAssistant Director: Chirag GulatiCinematographer and DI: EdnitWorldLine Producer: Mayank MidhaChoreographer: Abomination (Deep)Styling for Bhuvan: Chhavi DhimanStyling for Dancers: Zoobie (Abhishek Dubey)Wardrobe : Almost Gods& Study by Janak MUA Dances & Actors: Mintu Kumar SinghArt Setup: Abhijeet BauriProps & Art Design: Crevixa.ShopProduction Management: Sachin AroraCreative Crew: Naman Gulati, Daksh ChopraLIDR Capture & 3D Renders: XaltyAsst. Post Prod. & Supervision: XXXCEPTIONFPV: Modflyer & QuadkillerxPhotographer: Bhupesh PalBodyguard: Chaitanya RanjanVilla Guy: Kiran ShahActors: Hemant Dhingra, Gauransh, Propulsion, Kartik, Raman, Vivran, VaibhavFemale Actors: Pooja, Chitrankshi, Pari, NandiniHypemen: Yuvi, Rahul, Ashish, Lock N, Yudhveer, Manav, Kushagra, MD Sikko, Yash ChopraCamera & Lighting Vendor: World Media InfotainmentGaffer: GovindLocation: Tropical Palms, GurgaonSpecial Thanks: PricelessFlex Print: Latestrepro GraphicsFabricator: Zubair KhanHead Spot: Bhola SinghTeam Bhuvan BamHair Stylist: Anand AroraMakeup Artist: Rajkishore SinghSecurity: Ashish KumarTeam BBKV Productions (Youthiapa Productions LLP)CEO & Founder: Rohit RajCCO & Founder: Bhuvan BamCOO & Partner: Arvin BhandariContent Head: Prerna SharmaLegal Head: Swati KhannaAssociate Producer: Siddhant RathBuy Official Dhindora merchandise from https://bit.ly/3D3mTdu Watch Dhindora https://bit.ly/3w2ubLUCheckout Bhuvan Bam Originals: https://bit.ly/3BohxZKFollow BBKV Productions on Instagram► https://www.instagram.com/bbkvproductionsFacebook► https://www.facebook.com/bbkvproductionsTwitter►https://twitter.com/BbkvProductionsFollow Bhuvan on Instagram► https://www.instagram.com/bhuvan.bam22/ Facebook► https://www.facebook.com/BBkiVines/ Twitter►https://twitter.com/Bhuvan_Bam and https://twitter.com/BBkv22#BBKiVines #TituMama #BhuvanBam"
"YTS10rr-qjY","Light vs Dark Event Free Fire | Unlimited Points Light vs Dark Event | Free Fire New Event Today","2024-10-15T04:49:57Z","UCG8J0-paPUYV_c8ElsveiqQ","Raj Gaming Zone","Gaming","24.18.10","raj gaming zone|light vs dark event free fire|free fire new event|light vs dark event complete kaise kare|light vs dark event|free fire new event today|diwali new event free fire|today new event|diwali event free fire|light vs dark complete kaise kare|ff new event|free fire new upcoming event|upcoming event in free fire|free fire light vs dark event|light vs dark new event|how to complete light vs dark event|diwali event","81154","3169","0","237","https://i.ytimg.com/vi/YTS10rr-qjY/default.jpg","False","False","Light vs Dark Event Free Fire | Unlimited Points Light vs Dark Event | Free Fire New Event Today Welcome To Raj Gaming Zone Family Here To Watch Daily Free Fire New Event & Free Fire Update & Free Fire Unboxing Videos Don't Forget To Like Share & Subscribe Our ChannelFF New Event TodayFree Fire New Event New event free fireFF New EventEvent free fireFree fire eventff new event todayFree Fire Play on Mobile iPhone 11free fire I'd india server - 595532381My Name is Rajkumar Thakor from Gujarat 🙏🏻 This video is just for entertainment and Education purpose if someone have any problem kindly mail me :- raajthakor228@gmail.com#RGZ #freefire #garenafreefire #freefireindia #freefirehindi #freefiremax #booyah #freefirenewevent Thanks for watching #RajGamingZone"
"PKAa-MUCTDM","iPhone 16 Pro Max Review (Tamil | தமிழ்)","2024-10-15T11:00:38Z","UCfHbVIuScyuQob_2XpyfMZQ","C4ETech Tamil","Science & Technology","24.18.10","iphone 16 pro max review|android user review|android fan review|android fan|apple|ios 18|iphone 16 pro review|iphone 16 review|apple iphone 16 pro|a18 pro|best phone|2024 best phone|iphone 16 pro max full review|iphone 16 pro max long term review|best camera phone|apple intelligence|c4etech|Tech Tamil|Tamil|C4ETech Tamil|c4etechtamil","75493","4913","0","265","https://i.ytimg.com/vi/PKAa-MUCTDM/default.jpg","False","False","ஒரு Android user -ஆஹ் எனக்கு iPhone 16 Pro Max use பண்றதுக்கு எப்படி இருந்துச்சு? Apple இந்த iPhone 16 Pro Max -ல எண்ணலாம் changes எடுத்துட்டு வந்துருக்காங்க? இந்த review வீடியோல detailed -ஆஹ் பாக்கலாம்!Whatsapp Channels use பண்ணீங்கன்னா...https://whatsapp.com/channel/0029VaatwUl0G0XYEvAN7z2KTelegram - https://t.me/c4etech_tamilDiscord - https://discord.gg/4aptYBXCmjCheck out 30Squad Merch - https://bit.ly/3aTKCjxCHAPTERSCHAPTERS00:00 Intro & Build01:23 Display & Charging02:59 Camera Control04:26 Cameras07:12 Software & Performance09:29 Conclusion#iphone16promax #iphone16 #iphone16proFollow me on... Twitter: @C4ETechTamil (https://twitter.com/C4ETechTamil)Facebook: http://www.facebook.com/C4ETechTamilInstagram: http://instagram.com/C4ETechTamilMusic Credits Soft Background Presentation by Sawtoozvia Envato ElementsMotion Dubstep by Sound_Forces"
"PNn2AFsoUmQ","வெள்ளம் புகுந்த திக் திக் நிமிடங்கள் / Chennai Rain effects/Our Area was flooded","2024-10-16T08:33:35Z","UCMd07ilsid_BHjBkOVXTN3g","Innaiku Enna Samayal","People & Blogs","24.18.10","innaiku enna samayal|innaiku enna samayal latest|Chennai rains|Chennai rain 2024|red alert for Chennai|Chennai rain effects|area flooded|flood videos|Chennai schools leave","148171","2360","0","179","https://i.ytimg.com/vi/PNn2AFsoUmQ/default.jpg","False","False","#innaikuennasamayal #innaikuennasamayallatest #chennairains Few products I use in my kitchenbajaj hand mixerhttps://amzn.to/2ovC7qdMorphy richards food processorhttps://amzn.to/2ov1GrjMixed herbshttps://amzn.to/2nrggzmWhite pepper powderhttps://amzn.to/2lNaibGPaprika powderhttps://amzn.to/2mmf5kVWooden plate standhttps://amzn.to/2nGUCr2dinner sethttps://amzn.to/2n5F1kLPiri piri masalahttps://amzn.to/34MGXzKtall glass containershttps://amzn.to/34FNcpbSmall glass containershttps://amzn.to/2LuWQU0Butter pothttps://amzn.to/32HKmhyStorage baskethttps://amzn.to/32G0pfM3 compartment box https://amzn.to/2QcPPeZCotton vegetable boxhttps://amzn.to/32OvcqZPANKO bread crumbshttps://amzn.to/2qTr3nXMixed herbshttps://amzn.to/2Oc6ElSchalkboard stickerhttps://amzn.to/2pRviQEFor business queries contact:inaikuennasamayal@gmail.comVisit my english channel living flavours with sunithahttps://www.youtube.com/channel/UCpkc9CpjccCdNU771RMdq2w?view_as=subscriberInsta and fb : LIVINGFLAVOURSWITHSUNITHA"
"mlEKmnlGn4E","1st T20I | Highlights | West Indies Tour Of Sri Lanka | 13th October 2024","2024-10-13T18:36:15Z","UC_WKb6N9iTGc77hxwXLDrbA","Sony Sports Network","Sports","24.18.10","cricket highlights|sports highlights|sports|cricket|live cricket score|live cricket|cricket score|live cricket match today|cricket matches|live match score|cricket live|ODI|T20|sri lanka cricket|sri lanka cricket highlights|west indies cricket|west indies cricket highlights|sl vs wi cricket|West Indies Tour Of Sri Lanka 2024|West Indies Tour Of Sri Lanka schedule|West Indies Tour Of Sri Lanka squad|West Indies Tour Of Sri Lanka highlights|Sony Sports","1332230","25187","0","228","https://i.ytimg.com/vi/mlEKmnlGn4E/default.jpg","False","False","Sri Lanka and West Indies faced each other in the 1st T20I at the Rangiri Dambulla International Stadium. Sri Lanka batted first and posted 179 runs for the loss of 7 wickets. West Indies started the chase well, thanks to Brandon King and Evin Lewis' half-centuries. In the end, West Indies sealed a 5-wicket victory by 19.1 overs...For all updates from the world of sport, be social with us at:Facebook: https://www.facebook.com/SonySportsNetwork               Twitter: https://twitter.com/SonySportsNetwkInstagram: https://www.instagram.com/sonysportsnetwork/"
"HAEolX29t6A","आज  शरद पूर्णिमा के दिन चमत्कारी व्रत कथा  सुनने से विष्णु लक्ष्मी सभी मनोकामनाएं पूर्ण करते है","2024-10-15T22:15:00Z","UCDLq_dyqKfi0XMUwiCzEIEQ","Bhakti Darshan","Music","24.18.10","शरद पूर्णिमा व्रत कथा|Sharad Purnima Katha|कोजागरी पूर्णिमा|Lakshmi Chalisa|Lakshmi Aarti|Om Jai Lakshmi Mata|Om Mahalakshmi Namo Namah|Lakshmi Mahamantra|Laxmi Aarti|Laxmi Katha|कौमुदी व्रत|Sharad Purnima Status|Lakshmi Puja|Kojagiri Purnima|रास पूर्णिमा|Kojagiri Vrat Katha|Lakshmi Mantra|शरद पूर्णिमा कथा|Lakshmi Bhakti Bhajan|Lakshami Mata Ki Aarti|2024 Sharad Purnima","175040","2399","0","180","https://i.ytimg.com/vi/HAEolX29t6A/default.jpg","False","False","#शरद_पूर्णिमा_व्रत_कथा#SharadPurnimaKatha#कोजागरी_पूर्णिमा#LakshmiChalisa#LakshmiAarti #OmJaiLakshmiMata#OmMahalakshmiNamoNamah#LakshmiMahamantra#LaxmiAarti#LaxmiKatha#कौमुदी_व्रत#SharadPurnimaStatusSharad Purnima : ( शरद पूर्णिमा )हिंदू धर्म में शरद पूर्णिमा का बहुत महत्व है। शरद पूर्णिमा को कोजागरी पूर्णिमा, कौमुदी व्रत के नाम से भी जाना जाता है। शरद पूर्णिमा के दिन माता लक्ष्मी धरती पर वास करती है. माता लक्ष्मी की कृपा पाने के लिए सबसे उत्तम दिन माना जाता है. इस दिन विधि विधान के साथ माता लक्ष्मी की पूजा आराधना करनी चाहिए, इस दिन मां लक्ष्मी की पूजा विधिवत करने से सुख-समृद्धि, धन वैभव की प्राप्ति होती है।  1686-JKB_DVT_24भक्ति दर्शन के सुपरहिट भजन/आरतियाँ सुनने के लिए #Bhakti_Darshan को SUBSCRIBE करे व अन्य भक्तो के साथ Share करे व वीडियो को Like करना न भूलें. Click to Subscribe - https://goo.gl/4P4MxkLakshmi Puja, sharad purnima status, 16 october ko kya hai, sharad purnima kaise manaya jata hai, sharad purnima ke din kya kiya jata hai, sharad purnima kyon manate hain, Lakshmi Puja Kab Hai शरद पूर्णिमा व्रत कथा, Sharad Purnima Katha, कोजागरी पूर्णिमा, Lakshmi Chalisa, Lakshmi Aarti, Om Jai Lakshmi Mata, Om Mahalakshmi Namo Namah, Lakshmi Mahamantra, Laxmi Aarti, Laxmi Katha, कौमुदी व्रत, Sharad Purnima Status, Lakshmi Puja, Kojagiri Purnima, रास पूर्णिमा, Kojagiri Vrat Katha, Lakshmi Mantra, शरद पूर्णिमा कथा, Lakshmi Bhakti Bhajan, Lakshami Mata Ki Aarti, 2024  Sharad Purnima"
"OiCInFAVd2M","HACKED- EXPOSING THIS FRAUD INSAAN!!","2024-10-14T15:27:57Z","UCFwKgzKe-EdTz83r6wzhmOw","Live Insaan","Gaming","24.18.10","Triggered Insaan|Live Insaan|funny|comedy","1138464","59817","0","13186","https://i.ytimg.com/vi/OiCInFAVd2M/default.jpg","False","False","Aaj is Fraud Youtuber ki sachai bataunga"
"kaVrrikelcA","Yeh Rishta Kya Kehlata Hai NEW PROMO: 17th October 2024 |","2024-10-16T03:39:18Z","UC2tRhjkebu5aSo0IYcTtX2Q","pressnews tv","Entertainment","24.18.10","yrkkh new twist|yeh rishta kya kehlata hai|yrkkh update|yeh rishta kya kehlata hai latest update|Yeh Rishta Kya Kehlata Hai Today Full Episode|Yeh Rishta Kya Kehlata Hai Today Episode|Yeh Rishta Kya Kehlata Hai 17th October 2024 full episode|Yeh Rishta Kya Kehlata Hai full episode|yeh rishta kya kehlata hai new episode|akshara|abhimanyu|pranali rathod|harshad rathod|yeh rishta kya kehlata hai leap promo","746861","7016","0","55","https://i.ytimg.com/vi/kaVrrikelcA/default.jpg","False","False","Yeh Rishta Kya Kehlata Hai 17th October 2024 Full Episode Today Promo: Armaan Ka Phuta Manisha Par Gussa, Dono Ke Beech Hui Tagdi Ladai | Star Plus #samridhiishukla #rohitpurohit #yehrishtakyakehlatahai #yehrishtakyakehlatahai #pressnewstv - first hand account of news videos in Hindi, Telly Updates, Bollywood News 2024, Celebrity News, Trending Stories, Social Media Buzz, Exclusive Interview & more.  Follow #PNTV & Stay Updated!  ►Subscribe us on YouTube at https://www.youtube.com/@pressnewstv►Follow on Facebook @ https://www.facebook.com/pressnewstv►Follow on Instagram @ https://www.instagram.com/pressnewstv►Follow On Twitter  @ https://twitter.com/pressnewstvccount of news videos in Hindi, Telly Updates, Bollywood News 2024, Celebrity News, Trending Stories, Social Media Buzz, Exclusive Interview & more."
"inpSP7ahCTY","बाबा सिद्दीकी मामले पर AIMIM पूर्व सांसद इम्तियाज़ जलील ने दिया बड़ा बयान, कहीं बड़ी बात","2024-10-13T11:48:14Z","UCv6Sy9ECltF-lMOn_v8vJNw","Loknyay Hind","News & Politics","24.18.10","aurangabad palika|मराठी बातम्या|झी २४ तास|मराठी व्हिडिओ|news|breaking news|marathi news|marathi video|zee24taas|bjp|sena|aurangabad corporation|औरंगाबाद|akhtarul iman|imtiyaz jaleel|waris pathan|akbaruddin owaisi|asaduddin owaisi|aimim hyderabad|aimim aurangabad|aimim gulbarga|ambadas danve|good news|hindi|hind|malegaon mim|aurangabad city|aurangabad famous food|abdul sattar latest news|loknyay hind aurangabad|loknyay hind|imtiaz jaleel status","255775","6787","0","264","https://i.ytimg.com/vi/inpSP7ahCTY/default.jpg","False","False","AIMIM Former MP Imtiaz Jaleel on Baba Siddique Case - Aurangabad NewsPlease Subscribe For more Video:https://www.youtube.com/channel/UCv6Sy9ECltF-lMOn_v8vJNwFacebook:https://www.facebook.com/loknyay.hindtwitter:https://mobile.twitter.com/Loknyay_Hind"
"qcplhSZ_trc","हलके जाळीदार अनारसे | तांदूळ कोणता घ्यावा? बिघडल्यास काय करावे? ७० अनारसे Anarase Recipe of 1kg Rice","2024-10-16T08:15:02Z","UC5x4u6kU52hgTtLlBaHTSKg","Sarita's Kitchen","People & Blogs","24.18.10","अनारसे रेसिपी|१ किलो तांदळाचे अनारसे|रेशनच्या तांदळाचे अनारसे|कुरकुरीत अनारसे रेसिपी|दिवाळी फराळ रेसिपी|जाळीदार कुरकुरीत अनारसे|खुसखुशीत अनारसे|महिनाभर टिकणारे अनारसे|साखरेचे अनारसे|गुळाचे अनारसे|सरिता किचन अनारसे रेसिपी|दिवाळी फराळ ऑर्डर|Anarse Recipe|1 kilo Anarse Recipe|Anarse Recipe in Marathi|Kurkurit Anarase Recipe|Diwali Faral Recipes|How to make anarase pith|1 kilo rice flour anarase|1 kilo besan ladu|besanache ladu recipe in marathi|1kg Anarse","107160","3254","0","443","https://i.ytimg.com/vi/qcplhSZ_trc/default.jpg","False","False","सरिताज किचनची सर्व उत्पादने शुद्ध, पारंपरिक आणि केमिकल विरहित आहेत.ऑर्डर करण्यासाठी | To Order - • Website - https://saritaskitchenofficial.com/ • Amazon - https://www.amazon.in/s?me=A6FSX0SQK7GV6&marketplaceID=A21TJRUUN4KGVहलके जाळीदार अनारसे | तांदूळ कोणता घ्यावा? बिघडल्यास काय करावे? ७० अनारसे Anarase Recipe of 1kg Riceअनारसे रेसिपी | जाळीदार कुरकुरीत अनारसे रेसिपी | न फसणारे अनारसे | अनारसे करताना ५ चुका टाळा | अनारसे रेसिपी मराठी | सरिता किचन अनारसे रेसिपी | Anarse Recipe | Kurkurit Anarse recipe | Diwali Faral Recipes | Sarita kitchen Anarase Recipe | Perfect Anarase recipe in Marathi | How to make anarase in Marathi | महत्वाची सूचना - आपण १ किलो तांदूळ घेतले, त्यातले पाऊण किलो पीठ वापरले त्यामध्ये ७० अनारसे तयार होतात. संपूर्ण पीठ वापरल्यास १०० अनारसे तयार होतीलसाहित्य | Ingredientsअनारसे पीठ बनवण्यासाठी | For making anarase dry flour • जाडे तांदूळ १ किलो | Rice 1 kgअनारसे ओले पीठ करण्यासाठी | For making anarase dough • तयार अनारसे पीठ ३ कप | Ready anarase flour 3 cups • चिरलेला / किसलेला गूळ १ कप | Grated jaggery 1 cupअनारसे करण्यासाठी | For making anarase • अनारसे पीठ | Ready anarase dough • खसखस | Poppy seeds • तळण्यासाठी तेल / तूप | Ghee / oil for fryingTo make Rice flour for Anarase | how to make rice flour for anarase  • Wash the rice well 2-3 times, add water & soak the rice for 3 days 3 nights • Make sure to change the water daily & wash the rice with gentle rice • One the 4th day, take the rice out from the water, keep it onto a strainer for 20 mins • Then spread a thin layer of rice onto a cotton cloth & shadow dry for 2 hrs • Then grind the rice fine, and sieve using a sifter • Our Anarase flour recipe or Rice flour is readyHow to make Anarase dough - • Take 3 cups of the ready flour, to this add 1 cup of grated jaggery (make sure jaggery should bot be too hard) • mix everything well & then rub & kned them to get everything combine well & ger dough like consistency  • dont use water or ghee • make balls of the dough & keep it into a container for 4 days, and make sure each day you have to break the balls & knead them & again keep it into a container for fermentationHow to make anarase -  • on 4 or 5 day, our well fermented anarase dough is ready to make anarase  • take a marble size dough, spread poppy seeds onto a plate or rolling pin, keep the dough onto the poppy seeds & using finger tips spread the anarasa • heat up oil / ghee into a flat roti tava, or into a small kadhai, fry the anarase on very low flame as shown in the video.Other Recipes -दिवाळी तयारी करताना 10 या चुका टाळा | दिवाळी तयारीच्या 10 टिप्स / 10 Useful Diwali Kitchen Tips https://youtu.be/Bu3eNcJZsb8?si=jE_cArzwKnQ-Z6mg1/2 किलो मैदयाची बिस्कीटांपेक्षा खुसखुशीत गोड शंकरपाळी लेयर्सवाली| 1 Kilo Shankarpali Recipe marathi https://youtu.be/bRFdQ_j-tU0?si=JK0J0-5whFhcTfVA½ किलो मैदयाची खुसखुशीत, पुडाची खारी शंकरपाळी, भरपूर लेयर्सवाली| 1 Kilo Shankarpali Recipe Marathi https://youtu.be/kQfacW9WaMU?si=QG_3600wsXZvwn13या 7 टिप्स वापरून बनवा 1kg बिना पाकाचे खुसखुशीत रवा लाडू | या 2 एक्स्ट्रा स्टेप्स Rava Ladu recipe | https://youtu.be/lHRULLuzckA?si=srdMgAUVqP0iyzqJदिवाळीसाठी 1 कप बेसनाचे ½Kg मोतीचूर लाडू| मार्केटसारखा मोतीचूर बनवण्याची परफेक्ट रेसिपी MotichurLadu https://youtu.be/RnexeXfdfsA?si=R3KfIG-UuTeBirz71/2 kg बेसनाचे लाडू दाणेदार, न बसणारे होण्यासाठी या 10 चुका टाळा | असे ओळखा तुपाचे प्रमाण Besan Ladu https://youtu.be/1mRbqVu52ns?si=De0PM0otrcWoKpqXसर्वात सोप्या पद्धतीने या 5 टिप्स वापरून बनवा बिनापाकाचे रवा बेसन लाडू 1/2 किलो प्रमाणात Besan Ladoo https://youtu.be/OFVQR0XmwcU?si=Pl1tIZy8fRbqUp9XTimelines -Introduction & tasting 00:00तांदूळ कोणते वापरावेत? 2:17तांदूळ कसे भिजवावेत आणि वाळवावेत? 3:35अनारश्याची पिठी कशी काढावी? 4:12गुळाचे प्रमाण कसे मोजावे? 5:45अनारश्याचं ओले पीठ कसे करावे? 6:53अनारश्याचं पीठ कसे आंबवावे? 7:18साहित्य व प्रमाण  7:57अनारश्याचं पीठ किती दिवस टिकते व कसे स्टोअर करावे? 8:00अनारसे कसे थापावेत?8:37अनारसे तळताना घ्यायची काळजी.  10:59सर्विंग 13:28घेतलेल्या प्रमाणात किती अनारसे होतात? 13:34अनारसे डब्यात भरताना काय काळजी घ्यावी? 13:48अनारसे बिघडू नये म्हणून महत्वाच्या टिप्स. 13:58अनारसे बिघडल्यास काय करावे? 15:00दीपावलीच्या शुभेच्छा #अनारसेरेसिपीमराठी #कुरकुरीतअनारसेरेसिपी #अनारसेसंपूर्णकृती #टिप्ससहितअनारसेरेसिपी #सरिताकिचनअनारसेरेसिपी #Anaraserecipeinmarahti #kurkuritanarase #Howtomakeanarase #perfectanaraserecipe #saritakitchenanaraserecipe #diwalifaral #ravaladu #shankarpalirecipeinmarathi #1kiloanarase#saritaskitchen #सरिताकिचनFor collaboration enquiries – saritaskitchen18@gmail.com"
